datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2026-01-26T05:00:00Z,1.18593,1.18699,1.18579,1.18652,1978,0,0,1978
2026-01-26T06:00:00Z,1.18652,1.18659,1.18506,1.18517,2774,0,0,2774
2026-01-26T07:00:00Z,1.18519,1.18628,1.18368,1.1838899999999999,3790,0,0,3790
2026-01-26T08:00:00Z,1.18392,1.18596,1.18383,1.18535,4412,0,0,4412
2026-01-26T09:00:00Z,1.18537,1.18674,1.18419,1.18637,3741,0,0,3741
2026-01-26T10:00:00Z,1.18639,1.18655,1.18535,1.18606,2775,0,0,2775
2026-01-26T11:00:00Z,1.18608,1.18608,1.18487,1.1856,2399,0,0,2399
2026-01-26T12:00:00Z,1.18558,1.18573,1.18403,1.18423,2270,0,0,2270
2026-01-26T13:00:00Z,1.18423,1.18569,1.1835,1.18558,3010,0,0,3010
2026-01-26T14:00:00Z,1.18557,1.18796,1.18524,1.18791,3788,0,0,3788
2026-01-26T15:00:00Z,1.18791,1.18971,1.18703,1.18952,4133,0,0,4133
2026-01-26T16:00:00Z,1.18953,1.1907,1.18802,1.18857,4278,0,0,4278
2026-01-26T17:00:00Z,1.18858,1.18914,1.18748,1.18789,2944,0,0,2944
2026-01-26T18:00:00Z,1.18791,1.18904,1.1878199999999999,1.18791,2553,0,0,2553
2026-01-26T19:00:00Z,1.18793,1.18817,1.18706,1.18791,2644,0,0,2644
2026-01-26T20:00:00Z,1.18793,1.18838,1.18773,1.18826,1950,0,0,1950
2026-01-26T21:00:00Z,1.18825,1.18864,1.18741,1.18796,1231,0,0,1231
2026-01-26T22:00:00Z,1.18795,1.18795,1.18748,1.18778,380,5,0,380
2026-01-26T23:00:00Z,1.1877900000000001,1.18821,1.1871800000000001,1.18737,882,0,0,882
2026-01-27T00:00:00Z,1.18737,1.18828,1.18726,1.18772,1830,0,0,1830
2026-01-27T01:00:00Z,1.1877,1.18815,1.18734,1.18788,1859,0,0,1859
2026-01-27T02:00:00Z,1.18788,1.18993,1.18763,1.18935,1757,0,0,1757
2026-01-27T03:00:00Z,1.18933,1.18933,1.18793,1.18798,1596,0,0,1596
2026-01-27T04:00:00Z,1.18799,1.18826,1.187,1.18734,1415,0,0,1415
2026-01-27T05:00:00Z,1.18735,1.18786,1.1872,1.18766,1242,0,0,1242
2026-01-27T06:00:00Z,1.18768,1.1881599999999999,1.18708,1.1871800000000001,1690,0,0,1690
2026-01-27T07:00:00Z,1.1871800000000001,1.18757,1.1861,1.1864,2594,0,0,2594
2026-01-27T08:00:00Z,1.18642,1.18675,1.1850100000000001,1.18607,2937,0,0,2937
2026-01-27T09:00:00Z,1.18607,1.189,1.1859,1.1889,3263,0,0,3263
2026-01-27T10:00:00Z,1.18891,1.189,1.18742,1.18887,3562,0,0,3562
2026-01-27T11:00:00Z,1.18889,1.18971,1.18852,1.18953,2327,0,0,2327
2026-01-27T12:00:00Z,1.18952,1.19343,1.18941,1.1928,5638,0,0,5638
2026-01-27T13:00:00Z,1.19279,1.19386,1.1914,1.19236,6085,0,0,6085
2026-01-27T14:00:00Z,1.1923300000000001,1.19557,1.19183,1.19444,6481,0,0,6481
2026-01-27T15:00:00Z,1.19437,1.19725,1.19434,1.1951,6845,0,0,6845
2026-01-27T16:00:00Z,1.19508,1.19901,1.19497,1.19792,5165,0,0,5165
2026-01-27T17:00:00Z,1.19795,1.19838,1.19589,1.19802,4941,0,0,4941
2026-01-27T18:00:00Z,1.19802,1.19876,1.19716,1.19778,3477,0,0,3477
2026-01-27T19:00:00Z,1.19778,1.19809,1.19711,1.19771,2545,0,0,2545
2026-01-27T20:00:00Z,1.1977,1.20833,1.19719,1.20297,17309,0,0,17309
2026-01-27T21:00:00Z,1.203,1.205,1.20233,1.204,7267,0,0,7267
2026-01-27T22:00:00Z,1.20397,1.20405,1.20363,1.20403,601,5,0,601
2026-01-27T23:00:00Z,1.20416,1.20448,1.20163,1.20231,2568,0,0,2568
2026-01-28T00:00:00Z,1.2023,1.20238,1.2008,1.20152,3813,0,0,3813
2026-01-28T01:00:00Z,1.20154,1.20163,1.19929,1.19929,3415,0,0,3415
2026-01-28T02:00:00Z,1.1993,1.20003,1.19872,1.19975,2475,0,0,2475
2026-01-28T03:00:00Z,1.19978,1.2005,1.19952,1.19968,1660,0,0,1660
2026-01-28T04:00:00Z,1.19969,1.20017,1.19913,1.20004,1496,0,0,1496
2026-01-28T05:00:00Z,1.20002,1.2001,1.19749,1.19969,4064,0,0,4064
2026-01-28T06:00:00Z,1.19968,1.20072,1.19903,1.19954,2629,0,0,2629
2026-01-28T07:00:00Z,1.19955,1.20258,1.19844,1.19916,5093,0,0,5093
2026-01-28T08:00:00Z,1.19918,1.2005,1.1970399999999999,1.19803,6329,0,0,6329
2026-01-28T09:00:00Z,1.19805,1.19929,1.19752,1.19868,4197,0,0,4197
2026-01-28T10:00:00Z,1.19867,1.19949,1.19726,1.19889,3629,0,0,3629
2026-01-28T11:00:00Z,1.19892,1.19899,1.19618,1.19683,3424,0,0,3424
2026-01-28T12:00:00Z,1.19682,1.19835,1.1966,1.19801,3332,0,0,3332
2026-01-28T13:00:00Z,1.19801,1.1981,1.19518,1.19577,4468,0,0,4468
2026-01-28T14:00:00Z,1.19577,1.19776,1.19528,1.19627,4547,0,0,4547
2026-01-28T15:00:00Z,1.19627,1.19702,1.19232,1.19436,15663,0,0,15663
2026-01-28T16:00:00Z,1.19434,1.19526,1.19185,1.19407,6065,0,0,6065
2026-01-28T17:00:00Z,1.19408,1.19434,1.19281,1.19412,3171,0,0,3171
2026-01-28T18:00:00Z,1.19412,1.19424,1.19143,1.19217,3505,0,0,3505
2026-01-28T19:00:00Z,1.19219,1.19419,1.18961,1.19406,11035,0,0,11035
2026-01-28T20:00:00Z,1.19404,1.19503,1.1929400000000001,1.19455,4546,0,0,4546
2026-01-28T21:00:00Z,1.19457,1.19541,1.19418,1.19541,1754,0,0,1754
2026-01-28T22:00:00Z,1.19543,1.1956,1.19527,1.1956,378,5,0,378
2026-01-28T23:00:00Z,1.19561,1.19803,1.19523,1.19803,2338,0,0,2338
2026-01-29T00:00:00Z,1.19809,1.19852,1.19689,1.19739,3296,0,0,3296
2026-01-29T01:00:00Z,1.1973799999999999,1.1973799999999999,1.19569,1.19615,3241,0,0,3241
2026-01-29T02:00:00Z,1.19615,1.19757,1.19533,1.19732,2507,0,0,2507
2026-01-29T03:00:00Z,1.1973,1.1987,1.19705,1.19864,2066,0,0,2066
2026-01-29T04:00:00Z,1.19865,1.19908,1.19754,1.19902,2366,0,0,2366
2026-01-29T05:00:00Z,1.199,1.19937,1.19804,1.19811,1927,0,0,1927
2026-01-29T06:00:00Z,1.19809,1.19892,1.19752,1.19846,2351,0,0,2351
2026-01-29T07:00:00Z,1.19844,1.19967,1.19674,1.19741,3846,0,0,3846
2026-01-29T08:00:00Z,1.19742,1.19858,1.19614,1.19686,4994,0,0,4994
2026-01-29T09:00:00Z,1.19684,1.19744,1.19515,1.19559,3729,0,0,3729
2026-01-29T10:00:00Z,1.19562,1.19581,1.19386,1.19424,3461,0,0,3461
2026-01-29T11:00:00Z,1.1942599999999999,1.19531,1.1938,1.19471,3004,0,0,3004
2026-01-29T12:00:00Z,1.19471,1.19624,1.19422,1.19611,2894,0,0,2894
2026-01-29T13:00:00Z,1.19612,1.19708,1.19401,1.19563,6296,0,0,6296
2026-01-29T14:00:00Z,1.19565,1.19715,1.19522,1.19703,6105,0,0,6105
2026-01-29T15:00:00Z,1.19702,1.19725,1.19061,1.19295,15748,0,0,15748
2026-01-29T16:00:00Z,1.19292,1.19528,1.19273,1.19427,7733,0,0,7733
2026-01-29T17:00:00Z,1.1943,1.19614,1.19427,1.19555,5972,0,0,5972
2026-01-29T18:00:00Z,1.19554,1.1965,1.19483,1.19577,3690,0,0,3690
2026-01-29T19:00:00Z,1.19577,1.1960600000000001,1.195,1.19515,2928,0,0,2928
2026-01-29T20:00:00Z,1.19512,1.19687,1.19458,1.19648,2392,0,0,2392
2026-01-29T21:00:00Z,1.19649,1.19714,1.19619,1.19708,1422,0,0,1422
2026-01-29T22:00:00Z,1.19708,1.19708,1.19657,1.19691,417,5,0,417
2026-01-29T23:00:00Z,1.19691,1.19747,1.1965,1.19675,1154,0,0,1154
2026-01-30T00:00:00Z,1.19675,1.19733,1.19302,1.1932,5116,0,0,5116
2026-01-30T01:00:00Z,1.1932,1.19398,1.19144,1.1917200000000001,6318,0,0,6318
2026-01-30T02:00:00Z,1.19173,1.19264,1.18946,1.19186,8334,0,0,8334
2026-01-30T03:00:00Z,1.19189,1.19231,1.19129,1.192,3377,0,0,3377
2026-01-30T04:00:00Z,1.19201,1.19344,1.19191,1.19244,2246,0,0,2246
2026-01-30T05:00:00Z,1.19247,1.19353,1.1914500000000001,1.19247,2725,0,0,2725
2026-01-30T06:00:00Z,1.19245,1.19331,1.19139,1.19193,4043,0,0,4043
2026-01-30T07:00:00Z,1.19193,1.19427,1.19148,1.19377,5046,0,0,5046
2026-01-30T08:00:00Z,1.19378,1.19433,1.1923300000000001,1.1933,4361,0,0,4361
2026-01-30T09:00:00Z,1.19327,1.1938,1.18984,1.19083,5490,0,0,5490
2026-01-30T10:00:00Z,1.19083,1.19251,1.19049,1.19213,3854,0,0,3854
2026-01-30T11:00:00Z,1.19215,1.19507,1.1920600000000001,1.19491,4152,0,0,4152
2026-01-30T12:00:00Z,1.19489,1.1954799999999999,1.19152,1.19197,4225,0,0,4225
2026-01-30T13:00:00Z,1.19194,1.19246,1.1902,1.19126,6311,0,0,6311
2026-01-30T14:00:00Z,1.19127,1.19211,1.19011,1.19065,6255,0,0,6255
2026-01-30T15:00:00Z,1.19063,1.19063,1.1883,1.18953,9574,0,0,9574
2026-01-30T16:00:00Z,1.18955,1.18977,1.18715,1.18861,6502,0,0,6502
2026-01-30T17:00:00Z,1.18858,1.1887699999999999,1.18665,1.18724,6281,0,0,6281
2026-01-30T18:00:00Z,1.18723,1.18844,1.18547,1.18784,6618,0,0,6618
2026-01-30T19:00:00Z,1.1878199999999999,1.18851,1.18644,1.18693,4706,0,0,4706
2026-01-30T20:00:00Z,1.18695,1.18695,1.18529,1.18529,3579,0,0,3579
2026-01-30T21:00:00Z,1.18532,1.18567,1.185,1.18503,1712,0,0,1712
2026-02-01T22:00:00Z,1.18472,1.18517,1.18463,1.18493,464,19,0,464
2026-02-01T23:00:00Z,1.18503,1.18569,1.18397,1.1846,3955,0,0,3955
2026-02-02T00:00:00Z,1.18462,1.18748,1.18462,1.18669,4947,0,0,4947
2026-02-02T01:00:00Z,1.18669,1.18726,1.18527,1.18705,5422,0,0,5422
2026-02-02T02:00:00Z,1.18708,1.18749,1.18631,1.18632,3759,0,0,3759
2026-02-02T03:00:00Z,1.18631,1.1872099999999999,1.18631,1.18643,2776,0,0,2776
2026-02-02T04:00:00Z,1.18644,1.18725,1.1858,1.18631,2729,0,0,2729
2026-02-02T05:00:00Z,1.18629,1.18638,1.18411,1.18508,2786,0,0,2786
2026-02-02T06:00:00Z,1.18507,1.18544,1.18432,1.1854,4397,0,0,4397
2026-02-02T07:00:00Z,1.18542,1.18634,1.18518,1.18537,4637,0,0,4637
2026-02-02T08:00:00Z,1.1853799999999999,1.18666,1.18436,1.18508,5074,0,0,5074
2026-02-02T09:00:00Z,1.18506,1.18651,1.18447,1.18624,4445,0,0,4445
2026-02-02T10:00:00Z,1.18622,1.18706,1.18587,1.18649,3769,0,0,3769
2026-02-02T11:00:00Z,1.18648,1.18715,1.18605,1.18647,3098,0,0,3098
2026-02-02T12:00:00Z,1.18645,1.187,1.1843,1.185,3679,0,0,3679
2026-02-02T13:00:00Z,1.18502,1.18504,1.1818,1.18209,5177,0,0,5177
2026-02-02T14:00:00Z,1.18209,1.18302,1.18052,1.18216,5497,0,0,5497
2026-02-02T15:00:00Z,1.18213,1.18213,1.17902,1.17923,7877,0,0,7877
2026-02-02T16:00:00Z,1.17924,1.18079,1.17904,1.18064,5036,0,0,5036
2026-02-02T17:00:00Z,1.18066,1.18126,1.17949,1.18002,4053,0,0,4053
2026-02-02T18:00:00Z,1.18004,1.18012,1.17777,1.17798,3392,0,0,3392
2026-02-02T19:00:00Z,1.178,1.17914,1.17758,1.17887,2374,0,0,2374
2026-02-02T20:00:00Z,1.17887,1.17923,1.17804,1.17912,2065,0,0,2065
2026-02-02T21:00:00Z,1.17914,1.17946,1.17886,1.17906,995,0,0,995
2026-02-02T22:00:00Z,1.17905,1.17916,1.17887,1.17906,539,5,0,539
2026-02-02T23:00:00Z,1.17902,1.1799,1.17874,1.17988,1150,0,0,1150
2026-02-03T00:00:00Z,1.17988,1.18071,1.17981,1.18063,1654,0,0,1654
2026-02-03T01:00:00Z,1.18064,1.18149,1.1801599999999999,1.18141,1968,0,0,1968
2026-02-03T02:00:00Z,1.18141,1.18144,1.18008,1.18017,1429,0,0,1429
2026-02-03T03:00:00Z,1.1801599999999999,1.18126,1.18009,1.18095,1826,0,0,1826
2026-02-03T04:00:00Z,1.18095,1.18165,1.18088,1.18094,1319,0,0,1319
2026-02-03T05:00:00Z,1.18094,1.18132,1.18052,1.18087,1271,0,0,1271
2026-02-03T06:00:00Z,1.18089,1.18164,1.1807699999999999,1.18138,1633,0,0,1633
2026-02-03T07:00:00Z,1.18136,1.18244,1.18099,1.18154,3097,0,0,3097
2026-02-03T08:00:00Z,1.18153,1.18195,1.18038,1.18131,3202,0,0,3202
2026-02-03T09:00:00Z,1.18131,1.18161,1.17923,1.17923,3347,0,0,3347
2026-02-03T10:00:00Z,1.17926,1.18001,1.1786699999999999,1.17873,2302,0,0,2302
2026-02-03T11:00:00Z,1.17873,1.17949,1.17827,1.17871,2374,0,0,2374
2026-02-03T12:00:00Z,1.17874,1.18001,1.17866,1.17967,2375,0,0,2375
2026-02-03T13:00:00Z,1.17963,1.18067,1.17927,1.1796,3079,0,0,3079
2026-02-03T14:00:00Z,1.17962,1.1801300000000001,1.178,1.1791,3996,0,0,3996
2026-02-03T15:00:00Z,1.17909,1.18137,1.17863,1.1813,4546,0,0,4546
2026-02-03T16:00:00Z,1.1813,1.18215,1.18102,1.18177,3587,0,0,3587
2026-02-03T17:00:00Z,1.18176,1.18291,1.18137,1.18164,3495,0,0,3495
2026-02-03T18:00:00Z,1.1816200000000001,1.18225,1.18092,1.18092,2781,0,0,2781
2026-02-03T19:00:00Z,1.1809,1.1817199999999999,1.18059,1.1813500000000001,2390,0,0,2390
2026-02-03T20:00:00Z,1.18136,1.18218,1.18096,1.18211,1695,0,0,1695
2026-02-03T21:00:00Z,1.1821,1.18253,1.1818,1.18191,1013,0,0,1013
2026-02-03T22:00:00Z,1.18189,1.182,1.18165,1.18183,533,0,0,533
2026-02-03T23:00:00Z,1.18181,1.18209,1.18124,1.18158,781,0,0,781
2026-02-04T00:00:00Z,1.18156,1.18177,1.18088,1.18144,1628,0,0,1628
2026-02-04T01:00:00Z,1.18144,1.18319,1.18124,1.18262,2257,0,0,2257
2026-02-04T02:00:00Z,1.18262,1.18317,1.1819,1.1822300000000001,1517,0,0,1517
2026-02-04T03:00:00Z,1.1822300000000001,1.18282,1.18207,1.1827,1266,0,0,1266
2026-02-04T04:00:00Z,1.1827,1.18357,1.18253,1.18354,1096,0,0,1096
2026-02-04T05:00:00Z,1.18354,1.18364,1.18306,1.18329,1043,0,0,1043
2026-02-04T06:00:00Z,1.1832799999999999,1.18362,1.1829,1.18296,1375,0,0,1375
2026-02-04T07:00:00Z,1.18295,1.1834,1.18242,1.18321,2498,0,0,2498
2026-02-04T08:00:00Z,1.18319,1.18381,1.18237,1.18289,3029,0,0,3029
2026-02-04T09:00:00Z,1.18289,1.18329,1.18112,1.18139,2685,0,0,2685
2026-02-04T10:00:00Z,1.18139,1.18178,1.18048,1.18136,2364,0,0,2364
2026-02-04T11:00:00Z,1.18137,1.18154,1.18059,1.18105,2063,0,0,2063
2026-02-04T12:00:00Z,1.18103,1.18251,1.18096,1.18216,1996,0,0,1996
2026-02-04T13:00:00Z,1.1822,1.18271,1.18112,1.1822300000000001,3652,0,0,3652
2026-02-04T14:00:00Z,1.18221,1.1825700000000001,1.18023,1.18147,4748,0,0,4748
2026-02-04T15:00:00Z,1.18145,1.18221,1.17934,1.17964,5386,0,0,5386
2026-02-04T16:00:00Z,1.17966,1.18056,1.17906,1.18025,3889,0,0,3889
2026-02-04T17:00:00Z,1.18027,1.18149,1.17943,1.17978,4042,0,0,4042
2026-02-04T18:00:00Z,1.17977,1.18019,1.17947,1.18009,2497,0,0,2497
2026-02-04T19:00:00Z,1.1801,1.18096,1.17945,1.18091,2460,0,0,2460
2026-02-04T20:00:00Z,1.18088,1.18098,1.18018,1.18038,1243,0,0,1243
2026-02-04T21:00:00Z,1.18039,1.18081,1.18023,1.18052,932,0,0,932
2026-02-04T22:00:00Z,1.18048,1.18068,1.1804000000000001,1.18068,394,0,0,394
2026-02-04T23:00:00Z,1.18066,1.18078,1.18005,1.18014,711,0,0,711
2026-02-05T00:00:00Z,1.1801599999999999,1.18049,1.17996,1.18044,1109,0,0,1109
2026-02-05T01:00:00Z,1.18043,1.18082,1.1802,1.1804000000000001,1558,0,0,1558
2026-02-05T02:00:00Z,1.1804000000000001,1.18054,1.17849,1.17858,2520,0,0,2520
2026-02-05T03:00:00Z,1.17858,1.17909,1.1783,1.17895,1958,0,0,1958
2026-02-05T04:00:00Z,1.17895,1.17911,1.1786699999999999,1.17877,915,0,0,915
2026-02-05T05:00:00Z,1.17876,1.17904,1.17844,1.17901,1110,0,0,1110
2026-02-05T06:00:00Z,1.179,1.17916,1.17849,1.17904,1670,0,0,1670
2026-02-05T07:00:00Z,1.17907,1.18036,1.17904,1.1798899999999999,2519,0,0,2519
2026-02-05T08:00:00Z,1.17986,1.1809,1.17957,1.18029,3022,0,0,3022
2026-02-05T09:00:00Z,1.18027,1.18027,1.17803,1.17808,2972,0,0,2972
2026-02-05T10:00:00Z,1.17808,1.17919,1.17804,1.17877,1854,0,0,1854
2026-02-05T11:00:00Z,1.17877,1.17954,1.17862,1.17937,1665,0,0,1665
2026-02-05T12:00:00Z,1.17937,1.18038,1.17854,1.17998,5164,0,0,5164
2026-02-05T13:00:00Z,1.17995,1.18156,1.17915,1.18117,5664,0,0,5664
2026-02-05T14:00:00Z,1.18115,1.18218,1.1795499999999999,1.17983,7180,0,0,7180
2026-02-05T15:00:00Z,1.17982,1.18116,1.1782,1.17914,6357,0,0,6357
2026-02-05T16:00:00Z,1.17912,1.18034,1.17852,1.18014,4030,0,0,4030
2026-02-05T17:00:00Z,1.1801599999999999,1.18043,1.17961,1.1801,2553,0,0,2553
2026-02-05T18:00:00Z,1.18012,1.18029,1.17922,1.17937,1563,0,0,1563
2026-02-05T19:00:00Z,1.17936,1.17976,1.17926,1.17943,1617,0,0,1617
2026-02-05T20:00:00Z,1.17943,1.17948,1.17798,1.1781,1729,0,0,1729
2026-02-05T21:00:00Z,1.17809,1.17845,1.17748,1.17774,1432,0,0,1432
2026-02-05T22:00:00Z,1.17774,1.17814,1.1777199999999999,1.17812,405,0,0,405
2026-02-05T23:00:00Z,1.17812,1.17813,1.17752,1.17766,1211,0,0,1211
2026-02-06T00:00:00Z,1.17766,1.17831,1.17659,1.17828,2171,0,0,2171
2026-02-06T01:00:00Z,1.17826,1.17882,1.17787,1.1785,2085,0,0,2085
2026-02-06T02:00:00Z,1.17852,1.17916,1.17848,1.17877,1448,0,0,1448
2026-02-06T03:00:00Z,1.17876,1.17904,1.1785700000000001,1.17877,868,0,0,868
2026-02-06T04:00:00Z,1.17879,1.17964,1.17872,1.1795200000000001,917,0,0,917
2026-02-06T05:00:00Z,1.1795200000000001,1.18012,1.17949,1.17983,1093,0,0,1093
2026-02-06T06:00:00Z,1.17981,1.18018,1.17945,1.1797,1638,0,0,1638
2026-02-06T07:00:00Z,1.17971,1.17976,1.17888,1.17916,1794,0,0,1794
2026-02-06T08:00:00Z,1.17916,1.17959,1.1785700000000001,1.17924,2756,0,0,2756
2026-02-06T09:00:00Z,1.17924,1.17983,1.179,1.17921,2205,0,0,2205
2026-02-06T10:00:00Z,1.17919,1.17998,1.17897,1.17922,1740,0,0,1740
2026-02-06T11:00:00Z,1.17922,1.17932,1.1785700000000001,1.17903,1796,0,0,1796
2026-02-06T12:00:00Z,1.17903,1.17933,1.17884,1.17925,1613,0,0,1613
2026-02-06T13:00:00Z,1.17926,1.18112,1.17922,1.18104,2277,0,0,2277
2026-02-06T14:00:00Z,1.1810100000000001,1.18263,1.18098,1.18213,3030,0,0,3030
2026-02-06T15:00:00Z,1.1821,1.18241,1.18053,1.18194,3484,0,0,3484
2026-02-06T16:00:00Z,1.18195,1.1822,1.18099,1.18124,2671,0,0,2671
2026-02-06T17:00:00Z,1.18121,1.1820599999999999,1.18103,1.1818,1842,0,0,1842
2026-02-06T18:00:00Z,1.18179,1.18229,1.18176,1.18192,1288,0,0,1288
2026-02-06T19:00:00Z,1.18191,1.18212,1.18146,1.18192,1088,0,0,1088
2026-02-06T20:00:00Z,1.18192,1.18228,1.18182,1.18219,984,0,0,984
2026-02-06T21:00:00Z,1.18221,1.18239,1.18136,1.18155,919,0,0,919
2026-02-08T22:00:00Z,1.1813,1.1815,1.18124,1.18146,308,5,0,308
2026-02-08T23:00:00Z,1.18146,1.18279,1.18098,1.18268,2240,0,0,2240
2026-02-09T00:00:00Z,1.18268,1.18336,1.1824,1.18307,2528,0,0,2528
2026-02-09T01:00:00Z,1.18309,1.18337,1.18248,1.18259,2093,0,0,2093
2026-02-09T02:00:00Z,1.1825700000000001,1.18258,1.1816200000000001,1.18198,1563,0,0,1563
2026-02-09T03:00:00Z,1.18198,1.1825,1.18184,1.18189,1144,0,0,1144
2026-02-09T04:00:00Z,1.18191,1.18268,1.18189,1.18265,822,0,0,822
2026-02-09T05:00:00Z,1.1826699999999999,1.18364,1.18258,1.18334,957,0,0,957
2026-02-09T06:00:00Z,1.18332,1.18577,1.18331,1.18518,3853,0,0,3853
2026-02-09T07:00:00Z,1.18518,1.1859899999999999,1.1847,1.18557,2950,0,0,2950
2026-02-09T08:00:00Z,1.18558,1.18651,1.18516,1.18642,3016,0,0,3016
2026-02-09T09:00:00Z,1.18642,1.18699,1.18601,1.18622,2232,0,0,2232
2026-02-09T10:00:00Z,1.18621,1.18696,1.18553,1.18598,2627,0,0,2627
2026-02-09T11:00:00Z,1.18597,1.1872099999999999,1.18556,1.18695,2617,0,0,2617
2026-02-09T12:00:00Z,1.1869399999999999,1.1883,1.1869399999999999,1.18815,2144,0,0,2144
2026-02-09T13:00:00Z,1.18815,1.19057,1.18815,1.19036,4245,0,0,4245
2026-02-09T14:00:00Z,1.19036,1.19186,1.19027,1.19186,4460,0,0,4460
2026-02-09T15:00:00Z,1.19186,1.1926700000000001,1.19034,1.1912099999999999,4159,0,0,4159
2026-02-09T16:00:00Z,1.19123,1.19178,1.18931,1.18974,2772,0,0,2772
2026-02-09T17:00:00Z,1.18974,1.19109,1.18974,1.19085,1926,0,0,1926
2026-02-09T18:00:00Z,1.1908400000000001,1.19173,1.19034,1.19159,2040,0,0,2040
2026-02-09T19:00:00Z,1.19161,1.19222,1.19125,1.19202,1538,0,0,1538
2026-02-09T20:00:00Z,1.19202,1.19213,1.19141,1.19149,1281,0,0,1281
2026-02-09T21:00:00Z,1.19151,1.19158,1.19107,1.19152,941,0,0,941
2026-02-09T22:00:00Z,1.19156,1.19158,1.19106,1.19135,512,5,0,512
2026-02-09T23:00:00Z,1.19135,1.19148,1.19017,1.19038,910,0,0,910
2026-02-10T00:00:00Z,1.19038,1.19058,1.18986,1.19018,1221,0,0,1221
2026-02-10T01:00:00Z,1.1902,1.19104,1.18968,1.19058,1647,0,0,1647
2026-02-10T02:00:00Z,1.19059,1.1914500000000001,1.19058,1.19137,1385,0,0,1385
2026-02-10T03:00:00Z,1.19137,1.1917,1.191,1.19116,1302,0,0,1302
2026-02-10T04:00:00Z,1.19117,1.19129,1.19059,1.19069,888,0,0,888
2026-02-10T05:00:00Z,1.19068,1.19107,1.19038,1.19072,948,0,0,948
2026-02-10T06:00:00Z,1.1907,1.19132,1.19012,1.19029,1631,0,0,1631
2026-02-10T07:00:00Z,1.19031,1.19104,1.18995,1.19087,2155,0,0,2155
2026-02-10T08:00:00Z,1.1908400000000001,1.19152,1.18997,1.19093,2677,0,0,2677
2026-02-10T09:00:00Z,1.19092,1.19201,1.19081,1.1914500000000001,1938,0,0,1938
2026-02-10T10:00:00Z,1.1914500000000001,1.19176,1.19092,1.19104,1636,0,0,1636
2026-02-10T11:00:00Z,1.19101,1.19109,1.19009,1.19041,1355,0,0,1355
2026-02-10T12:00:00Z,1.19043,1.19087,1.18911,1.1893,2333,0,0,2333
2026-02-10T13:00:00Z,1.18932,1.19136,1.18886,1.19055,4065,0,0,4065
2026-02-10T14:00:00Z,1.19056,1.19288,1.1903,1.19147,4381,0,0,4381
2026-02-10T15:00:00Z,1.1914500000000001,1.19195,1.18968,1.19139,5299,0,0,5299
2026-02-10T16:00:00Z,1.1914,1.1915,1.18965,1.18978,3276,0,0,3276
2026-02-10T17:00:00Z,1.1898,1.19054,1.18932,1.18958,2053,0,0,2053
2026-02-10T18:00:00Z,1.18958,1.18981,1.18904,1.18924,1795,0,0,1795
2026-02-10T19:00:00Z,1.18923,1.1902300000000001,1.18869,1.1902300000000001,1418,0,0,1418
2026-02-10T20:00:00Z,1.19021,1.19035,1.18948,1.18953,1287,0,0,1287
2026-02-10T21:00:00Z,1.18955,1.18968,1.18926,1.18929,721,0,0,721
2026-02-10T22:00:00Z,1.1893,1.18948,1.18908,1.18918,481,5,0,481
2026-02-10T23:00:00Z,1.18917,1.18925,1.1886700000000001,1.1888,642,0,0,642
2026-02-11T00:00:00Z,1.1888,1.19004,1.18862,1.18971,1188,0,0,1188
2026-02-11T01:00:00Z,1.1897,1.19019,1.1894,1.18978,1479,0,0,1479
2026-02-11T02:00:00Z,1.1898,1.1913,1.18978,1.19083,1700,0,0,1700
2026-02-11T03:00:00Z,1.19085,1.19137,1.19036,1.19115,1106,0,0,1106
2026-02-11T04:00:00Z,1.19113,1.1915,1.19076,1.1908,941,0,0,941
2026-02-11T05:00:00Z,1.1908,1.19192,1.19069,1.19184,1323,0,0,1323
2026-02-11T06:00:00Z,1.19187,1.19259,1.19126,1.19153,1853,0,0,1853
2026-02-11T07:00:00Z,1.19152,1.19184,1.19103,1.1918,1975,0,0,1975
2026-02-11T08:00:00Z,1.19179,1.19201,1.19131,1.19185,2074,0,0,2074
2026-02-11T09:00:00Z,1.19185,1.19198,1.19101,1.19181,1885,0,0,1885
2026-02-11T10:00:00Z,1.19181,1.19274,1.19162,1.19217,1690,0,0,1690
2026-02-11T11:00:00Z,1.19215,1.19215,1.19048,1.19083,1787,0,0,1787
2026-02-11T12:00:00Z,1.1908400000000001,1.19093,1.18984,1.19004,2236,0,0,2236
2026-02-11T13:00:00Z,1.19006,1.19046,1.18332,1.18621,11537,0,0,11537
2026-02-11T14:00:00Z,1.1862,1.18825,1.18526,1.18601,8276,0,0,8276
2026-02-11T15:00:00Z,1.18604,1.18717,1.1851099999999999,1.18593,6072,0,0,6072
2026-02-11T16:00:00Z,1.18592,1.18833,1.18533,1.18831,3319,0,0,3319
2026-02-11T17:00:00Z,1.18828,1.18935,1.18773,1.18858,3094,0,0,3094
2026-02-11T18:00:00Z,1.18858,1.18908,1.18786,1.18823,2311,0,0,2311
2026-02-11T19:00:00Z,1.18821,1.18846,1.1877900000000001,1.18798,1852,0,0,1852
2026-02-11T20:00:00Z,1.18798,1.1881,1.187,1.18708,1305,0,0,1305
2026-02-11T21:00:00Z,1.18706,1.18744,1.18688,1.18719,898,0,0,898
