datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-06-11T09:00:00Z,1.75563,1.75677,1.75552,1.75656,1616.0,51,0.0,1616.0
2025-06-11T09:15:00Z,1.75659,1.75676,1.75549,1.7556,1325.0,51,0.0,1325.0
2025-06-11T09:30:00Z,1.75557,1.75578,1.75518,1.75522,1262.0,51,0.0,1262.0
2025-06-11T09:45:00Z,1.7552,1.75558,1.75491,1.75529,1093.0,51,0.0,1093.0
2025-06-11T10:00:00Z,1.75529,1.75583,1.75503,1.7550599999999998,1053.0,51,0.0,1053.0
2025-06-11T10:15:00Z,1.75507,1.75656,1.75505,1.7562600000000002,967.0,51,0.0,967.0
2025-06-11T10:30:00Z,1.7562799999999998,1.75658,1.75589,1.75603,853.0,51,0.0,853.0
2025-06-11T10:45:00Z,1.75603,1.7568700000000002,1.7559900000000002,1.7568700000000002,967.0,51,0.0,967.0
2025-06-11T11:00:00Z,1.75685,1.75728,1.7566199999999998,1.75704,827.0,55,0.0,827.0
2025-06-11T11:15:00Z,1.75702,1.75729,1.75651,1.75667,1016.0,55,0.0,1016.0
2025-06-11T11:30:00Z,1.75665,1.75686,1.75607,1.75646,972.0,53,0.0,972.0
2025-06-11T11:45:00Z,1.75646,1.75743,1.75638,1.75705,1082.0,53,0.0,1082.0
2025-06-11T12:00:00Z,1.75701,1.75848,1.75516,1.75848,1969.0,55,0.0,1969.0
2025-06-11T12:15:00Z,1.75847,1.75879,1.75674,1.75674,1347.0,55,0.0,1347.0
2025-06-11T12:30:00Z,1.75644,1.75794,1.7533,1.75461,3171.0,56,0.0,3171.0
2025-06-11T12:45:00Z,1.75461,1.7555,1.75383,1.75505,2306.0,56,0.0,2306.0
2025-06-11T13:00:00Z,1.75508,1.75798,1.75467,1.75739,2254.0,55,0.0,2254.0
2025-06-11T13:15:00Z,1.75736,1.75932,1.75736,1.75929,1850.0,53,0.0,1850.0
2025-06-11T13:30:00Z,1.75928,1.76005,1.75863,1.75899,1988.0,53,0.0,1988.0
2025-06-11T13:45:00Z,1.75898,1.75977,1.75861,1.75932,1831.0,53,0.0,1831.0
2025-06-11T14:00:00Z,1.7593,1.76018,1.75854,1.75915,1798.0,53,0.0,1798.0
2025-06-11T14:15:00Z,1.75909,1.75951,1.7584300000000002,1.75846,1586.0,53,0.0,1586.0
2025-06-11T14:30:00Z,1.75849,1.7596500000000002,1.7584,1.75949,1538.0,53,0.0,1538.0
2025-06-11T14:45:00Z,1.75949,1.76159,1.75949,1.76117,1562.0,53,0.0,1562.0
